wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
340778,217027,0.008137931034482758,0.01393103448275862,0.006,160898,139225,165937.5
354204,215823,0.008137931034482758,0.01393103448275862,0.009,156616,125802,165937.5
365265,201418,0.008137931034482758,0.01393103448275862,0.012,157100,114743,165937.5
374676,203026,0.008137931034482758,0.01393103448275862,0.015,154507,105334,165937.5
342783,234661,0.008137931034482758,0.014344827586206896,0.006,155846,137223,162883.43558282207
355982,222760,0.008137931034482758,0.014344827586206896,0.009,153550,124025,162883.43558282207
366648,214304,0.008137931034482758,0.014344827586206896,0.012,152374,113360,162883.43558282207
375723,206388,0.008137931034482758,0.014344827586206896,0.015,152318,104280,162883.43558282207
344809,236354,0.008137931034482758,0.014758620689655172,0.006,153606,135191,159939.75903614456
357595,224159,0.008137931034482758,0.014758620689655172,0.009,151669,122413,159939.75903614456
368088,219526,0.008137931034482758,0.014758620689655172,0.012,149772,111922,159939.75903614456
376973,219100,0.008137931034482758,0.014758620689655172,0.015,147524,103037,159939.75903614456
346719,237108,0.008137931034482758,0.015172413793103448,0.006,151633,133291,157100.5917159763
359160,231507,0.008137931034482758,0.015172413793103448,0.009,148521,120847,157100.5917159763
369317,224060,0.008137931034482758,0.015172413793103448,0.012,147303,110690,157100.5917159763
377996,212301,0.008137931034482758,0.015172413793103448,0.015,148298,102006,157100.5917159763
348608,237149,0.008137931034482758,0.015586206896551724,0.006,149985,131400,154360.46511627905
360590,236733,0.008137931034482758,0.015586206896551724,0.009,145896,119419,154360.46511627905
370599,231694,0.008137931034482758,0.015586206896551724,0.012,143991,109404,154360.46511627905
379040,226104,0.008137931034482758,0.015586206896551724,0.015,143383,100965,154360.46511627905
350436,245260,0.008137931034482758,0.016,0.006,147058,129571,151714.28571428568
362042,244933,0.008137931034482758,0.016,0.009,142832,117960,151714.28571428568
371911,233168,0.008137931034482758,0.016,0.012,142441,108099,151714.28571428568
380242,224877,0.008137931034482758,0.016,0.015,142573,99761,151714.28571428568
258752,8206,0.008551724137931035,0.004,0.006,282385,221248,306593.4065934066
289499,11108,0.008551724137931035,0.004,0.009,272258,190501,306593.4065934066
312711,14114,0.008551724137931035,0.004,0.012,264914,167294,306593.4065934066
331023,13712,0.008551724137931035,0.004,0.015,260507,148977,306593.4065934066
263537,14036,0.008551724137931035,0.004413793103448276,0.006,276324,216463,296808.5106382979
293128,13808,0.008551724137931035,0.004413793103448276,0.009,267779,186879,296808.5106382979
315467,16301,0.008551724137931035,0.004413793103448276,0.012,261318,164535,296808.5106382979
333115,18805,0.008551724137931035,0.004413793103448276,0.015,256222,146887,296808.5106382979
268108,25849,0.008551724137931035,0.004827586206896552,0.006,268967,211898,287628.8659793815
296554,19669,0.008551724137931035,0.004827586206896552,0.009,262602,183453,287628.8659793815
318160,21873,0.008551724137931035,0.004827586206896552,0.012,256633,161841,287628.8659793815
335286,17890,0.008551724137931035,0.004827586206896552,0.015,254086,144720,287628.8659793815
272600,40237,0.008551724137931035,0.005241379310344827,0.006,261260,207400,279000.0
299966,20409,0.008551724137931035,0.005241379310344827,0.009,258993,180039,279000.0
320820,21747,0.008551724137931035,0.005241379310344827,0.012,253832,159189,279000.0
337438,25651,0.008551724137931035,0.005241379310344827,0.015,249056,142562,279000.0
276858,42694,0.008551724137931035,0.005655172413793104,0.006,256520,203149,270873.7864077669
303009,35430,0.008551724137931035,0.005655172413793104,0.009,251462,176996,270873.7864077669
323288,27212,0.008551724137931035,0.005655172413793104,0.012,249409,156717,270873.7864077669
339406,25019,0.008551724137931035,0.005655172413793104,0.015,246929,140602,270873.7864077669
280898,52571,0.008551724137931035,0.006068965517241379,0.006,250332,199102,263207.5471698113
306271,35120,0.008551724137931035,0.006068965517241379,0.009,248395,173731,263207.5471698113
325815,41628,0.008551724137931035,0.006068965517241379,0.012,242217,154185,263207.5471698113
341466,38523,0.008551724137931035,0.006068965517241379,0.015,240112,138541,263207.5471698113
284805,65695,0.008551724137931035,0.006482758620689655,0.006,243678,195196,255963.3027522936
309259,49087,0.008551724137931035,0.006482758620689655,0.009,241447,170743,255963.3027522936
328082,41421,0.008551724137931035,0.006482758620689655,0.012,239707,151922,255963.3027522936
343374,42584,0.008551724137931035,0.006482758620689655,0.015,236539,136633,255963.3027522936
288645,74029,0.008551724137931035,0.006896551724137931,0.006,238158,191362,249107.14285714284
312079,64723,0.008551724137931035,0.006896551724137931,0.009,234202,167930,249107.14285714284
330373,55749,0.008551724137931035,0.006896551724137931,0.012,232783,149632,249107.14285714284
345133,48919,0.008551724137931035,0.006896551724137931,0.015,232270,134875,249107.14285714284
292288,82394,0.008551724137931035,0.007310344827586207,0.006,232745,187719,242608.6956521739
314785,68614,0.008551724137931035,0.007310344827586207,0.009,230313,165221,242608.6956521739
332560,50188,0.008551724137931035,0.007310344827586207,0.012,232150,147444,242608.6956521739
347017,59012,0.008551724137931035,0.007310344827586207,0.015,226841,132993,242608.6956521739
295664,97846,0.008551724137931035,0.007724137931034483,0.006,226002,184338,236440.67796610174
317543,90871,0.008551724137931035,0.007724137931034483,0.009,221760,162465,236440.67796610174
334784,71568,0.008551724137931035,0.007724137931034483,0.012,223395,145225,236440.67796610174
348708,61063,0.008551724137931035,0.007724137931034483,0.015,224225,131295,236440.67796610174
299143,107301,0.008551724137931035,0.008137931034482758,0.006,220985,180863,230578.51239669425
320120,96226,0.008551724137931035,0.008137931034482758,0.009,217651,159888,230578.51239669425
336851,86274,0.008551724137931035,0.008137931034482758,0.012,216748,143156,230578.51239669425
350444,68229,0.008551724137931035,0.008137931034482758,0.015,219887,129556,230578.51239669425
302281,114419,0.008551724137931035,0.008551724137931035,0.006,216204,177720,225000.0
322742,94069,0.008551724137931035,0.008551724137931035,0.009,215643,157258,225000.0
338877,94682,0.008551724137931035,0.008551724137931035,0.012,212112,141128,225000.0
352196,92675,0.008551724137931035,0.008551724137931035,0.015,210246,127808,225000.0
305501,133093,0.008551724137931035,0.00896551724137931,0.006,209542,174506,219685.03937007874
325189,114666,0.008551724137931035,0.00896551724137931,0.009,207952,154820,219685.03937007874
340873,110389,0.008551724137931035,0.00896551724137931,0.012,205416,139133,219685.03937007874
353715,98891,0.008551724137931035,0.00896551724137931,0.015,206480,126293,219685.03937007874
308396,142013,0.008551724137931035,0.009379310344827585,0.006,204639,171606,214615.38461538465
327638,126227,0.008551724137931035,0.009379310344827585,0.009,202693,152369,214615.38461538465
342785,110374,0.008551724137931035,0.009379310344827585,0.012,203478,137221,214615.38461538465
355292,123302,0.008551724137931035,0.009379310344827585,0.015,196950,124713,214615.38461538465
311408,148337,0.008551724137931035,0.009793103448275862,0.006,200786,168599,209774.4360902256
329899,131752,0.008551724137931035,0.009793103448275862,0.009,198967,150110,209774.4360902256
344650,122526,0.008551724137931035,0.009793103448275862,0.012,198047,135358,209774.4360902256
356942,121221,0.008551724137931035,0.009793103448275862,0.015,195927,123060,209774.4360902256
314253,148202,0.008551724137931035,0.010206896551724139,0.006,198097,165753,205147.0588235294
332059,145926,0.008551724137931035,0.010206896551724139,0.009,193183,147947,205147.0588235294
346475,134076,0.008551724137931035,0.010206896551724139,0.012,192860,133530,205147.0588235294
358345,131309,0.008551724137931035,0.010206896551724139,0.015,191155,121657,205147.0588235294
316832,167235,0.008551724137931035,0.010620689655172414,0.006,191792,163174,200719.42446043168
334299,156574,0.008551724137931035,0.010620689655172414,0.009,188457,145711,200719.42446043168
348218,138409,0.008551724137931035,0.010620689655172414,0.012,189830,131789,200719.42446043168
359821,131553,0.008551724137931035,0.010620689655172414,0.015,189490,120185,200719.42446043168
319608,169513,0.008551724137931035,0.011034482758620689,0.006,188822,160399,196478.87323943665
336455,163197,0.008551724137931035,0.011034482758620689,0.009,184816,143551,196478.87323943665
349998,159296,0.008551724137931035,0.011034482758620689,0.012,182285,130004,196478.87323943665
361369,144640,0.008551724137931035,0.011034482758620689,0.015,184018,118634,196478.87323943665
322027,180658,0.008551724137931035,0.011448275862068966,0.006,184161,157978,192413.79310344823
338392,170153,0.008551724137931035,0.011448275862068966,0.009,181146,141614,192413.79310344823
351664,154062,0.008551724137931035,0.011448275862068966,0.012,182026,128342,192413.79310344823
362664,152834,0.008551724137931035,0.011448275862068966,0.015,179915,117343,192413.79310344823
324508,182648,0.008551724137931035,0.01186206896551724,0.006,181518,155497,188513.51351351352
340338,169873,0.008551724137931035,0.01186206896551724,0.009,179313,139668,188513.51351351352
353304,163631,0.008551724137931035,0.01186206896551724,0.012,177682,126702,188513.51351351352
364046,160785,0.008551724137931035,0.01186206896551724,0.015,176179,115956,188513.51351351352
326884,196060,0.008551724137931035,0.012275862068965518,0.006,176692,153122,184768.2119205298
342363,184900,0.008551724137931035,0.012275862068965518,0.009,173998,137637,184768.2119205298
354929,177666,0.008551724137931035,0.012275862068965518,0.012,172328,125080,184768.2119205298
365446,167501,0.008551724137931035,0.012275862068965518,0.015,172746,114564,184768.2119205298
329208,199891,0.008551724137931035,0.012689655172413793,0.006,174048,150795,181168.83116883118
344274,186419,0.008551724137931035,0.012689655172413793,0.009,171827,135726,181168.83116883118
356456,182986,0.008551724137931035,0.012689655172413793,0.012,169197,123551,181168.83116883118
366683,171582,0.008551724137931035,0.012689655172413793,0.015,170122,113323,181168.83116883118
331468,200700,0.008551724137931035,0.01310344827586207,0.006,171667,148539,177707.00636942673
346153,191054,0.008551724137931035,0.01310344827586207,0.009,168833,133853,177707.00636942673
358029,188136,0.008551724137931035,0.01310344827586207,0.012,166394,121971,177707.00636942673
367948,180602,0.008551724137931035,0.01310344827586207,0.015,166201,112055,177707.00636942673
333680,218409,0.008551724137931035,0.013517241379310345,0.006,166410,146326,174375.00000000003
347884,203385,0.008551724137931035,0.013517241379310345,0.009,164326,132116,174375.00000000003
359418,199118,0.008551724137931035,0.013517241379310345,0.012,162034,120586,174375.00000000003
369196,183525,0.008551724137931035,0.013517241379310345,0.015,163923,110812,174375.00000000003
335925,223298,0.008551724137931035,0.01393103448275862,0.006,163606,144082,171165.64417177916
349619,205293,0.008551724137931035,0.01393103448275862,0.009,162170,130391,171165.64417177916
360986,198632,0.008551724137931035,0.01393103448275862,0.012,160806,119023,171165.64417177916
370545,197409,0.008551724137931035,0.01393103448275862,0.015,158645,109462,171165.64417177916
337864,230260,0.008551724137931035,0.014344827586206896,0.006,160474,142144,168072.2891566265
351212,211306,0.008551724137931035,0.014344827586206896,0.009,159343,128796,168072.2891566265
362322,202540,0.008551724137931035,0.014344827586206896,0.012,158365,117679,168072.2891566265
371633,200674,0.008551724137931035,0.014344827586206896,0.015,156619,108374,168072.2891566265
340006,226585,0.008551724137931035,0.014758620689655172,0.006,159070,139997,165088.75739644974
353002,214101,0.008551724137931035,0.014758620689655172,0.009,157070,127005,165088.75739644974
363736,211479,0.008551724137931035,0.014758620689655172,0.012,154590,116274,165088.75739644974
372834,209679,0.008551724137931035,0.014758620689655172,0.015,152721,107166,165088.75739644974
341903,229664,0.008551724137931035,0.015172413793103448,0.006,156954,138107,162209.30232558138
354494,223464,0.008551724137931035,0.015172413793103448,0.009,153609,125514,162209.30232558138
365009,220780,0.008551724137931035,0.015172413793103448,0.012,150893,114999,162209.30232558138
374002,212362,0.008551724137931035,0.015172413793103448,0.015,150905,106008,162209.30232558138
343735,231999,0.008551724137931035,0.015586206896551724,0.006,154677,136271,159428.57142857142
356040,228708,0.008551724137931035,0.015586206896551724,0.009,150855,123968,159428.57142857142
366340,222604,0.008551724137931035,0.015586206896551724,0.012,149134,113662,159428.57142857142
375069,218892,0.008551724137931035,0.015586206896551724,0.015,147974,104937,159428.57142857142
345579,245799,0.008551724137931035,0.016,0.006,150718,134427,156741.57303370786
357627,241883,0.008551724137931035,0.016,0.009,146600,122382,156741.57303370786
367687,223027,0.008551724137931035,0.016,0.012,147914,112323,156741.57303370786
376140,222138,0.008551724137931035,0.016,0.015,145958,103868,156741.57303370786
253123,7876,0.00896551724137931,0.004,0.006,285692,226881,311170.21276595746
284124,9504,0.00896551724137931,0.004,0.009,275470,195877,311170.21276595746
307618,9361,0.00896551724137931,0.004,0.012,268968,172382,311170.21276595746
326036,13730,0.00896551724137931,0.004,0.015,262556,153969,311170.21276595746
257849,9994,0.00896551724137931,0.004413793103448276,0.006,280507,222151,301546.3917525773
287694,11233,0.00896551724137931,0.004413793103448276,0.009,271393,192312,301546.3917525773
310336,11741,0.00896551724137931,0.004413793103448276,0.012,265117,169666,301546.3917525773
328316,12849,0.00896551724137931,0.004413793103448276,0.015,260418,151692,301546.3917525773
