wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
344323,16833,0.008137931034482758,0.005655172413793104,0.015,247538,135687,265499.99999999994
286611,15093,0.008137931034482758,0.006068965517241379,0.006,255382,193390,257766.99029126213
311595,11205,0.008137931034482758,0.006068965517241379,0.009,252062,168411,257766.99029126213
330962,22107,0.008137931034482758,0.006068965517241379,0.012,245774,149047,257766.99029126213
346314,18911,0.008137931034482758,0.006068965517241379,0.015,244518,133692,257766.99029126213
290474,15251,0.008137931034482758,0.006482758620689655,0.006,251305,189527,250471.69811320753
314523,13707,0.008137931034482758,0.006482758620689655,0.009,248165,165478,250471.69811320753
333225,18819,0.008137931034482758,0.006482758620689655,0.012,244179,146784,250471.69811320753
348056,22313,0.008137931034482758,0.006482758620689655,0.015,241131,131947,250471.69811320753
294326,23891,0.008137931034482758,0.006896551724137931,0.006,245588,185674,243577.98165137615
317373,17252,0.008137931034482758,0.006896551724137931,0.009,244118,162633,243577.98165137615
335449,22154,0.008137931034482758,0.006896551724137931,0.012,240580,144558,243577.98165137615
349877,21665,0.008137931034482758,0.006896551724137931,0.015,239144,130129,243577.98165137615
297916,25523,0.008137931034482758,0.007310344827586207,0.006,241527,182086,237053.5714285714
320129,30051,0.008137931034482758,0.007310344827586207,0.009,237662,159877,237053.5714285714
337612,18724,0.008137931034482758,0.007310344827586207,0.012,239116,142394,237053.5714285714
351646,31629,0.008137931034482758,0.007310344827586207,0.015,233663,128360,237053.5714285714
301303,31437,0.008137931034482758,0.007724137931034483,0.006,236646,178697,230869.5652173913
322807,38292,0.008137931034482758,0.007724137931034483,0.009,232583,157199,230869.5652173913
339714,32549,0.008137931034482758,0.007724137931034483,0.012,232496,140294,230869.5652173913
353459,40763,0.008137931034482758,0.007724137931034483,0.015,228601,126551,230869.5652173913
304546,41405,0.008137931034482758,0.008137931034482758,0.006,231098,175458,225000.0
325340,48887,0.008137931034482758,0.008137931034482758,0.009,226948,154665,225000.0
341763,44845,0.008137931034482758,0.008137931034482758,0.012,226443,138244,225000.0
355173,39831,0.008137931034482758,0.008137931034482758,0.015,226840,124834,225000.0
307795,65944,0.008137931034482758,0.008551724137931035,0.006,222576,172212,219421.48760330578
327970,58761,0.008137931034482758,0.008551724137931035,0.009,221729,152038,219421.48760330578
343767,59509,0.008137931034482758,0.008551724137931035,0.012,219888,136241,219421.48760330578
356673,58555,0.008137931034482758,0.008551724137931035,0.015,218853,123333,219421.48760330578
310804,81258,0.008137931034482758,0.00896551724137931,0.006,216340,169199,214112.90322580645
330271,83336,0.008137931034482758,0.00896551724137931,0.009,212839,149734,214112.90322580645
345723,74852,0.008137931034482758,0.00896551724137931,0.012,213096,134285,214112.90322580645
358251,77801,0.008137931034482758,0.00896551724137931,0.015,210789,121751,214112.90322580645
313944,110940,0.008137931034482758,0.009379310344827585,0.006,207271,166057,209055.11811023622
332600,100096,0.008137931034482758,0.009379310344827585,0.009,206011,147406,209055.11811023622
347591,93066,0.008137931034482758,0.009379310344827585,0.012,205702,132415,209055.11811023622
359924,94091,0.008137931034482758,0.009379310344827585,0.015,203809,120083,209055.11811023622
316780,106610,0.008137931034482758,0.009793103448275862,0.006,205205,163220,204230.76923076922
335005,108912,0.008137931034482758,0.009793103448275862,0.009,201448,144998,204230.76923076922
349387,101229,0.008137931034482758,0.009793103448275862,0.012,201351,130619,204230.76923076922
361321,104178,0.008137931034482758,0.009793103448275862,0.015,198902,118686,204230.76923076922
319595,118505,0.008137931034482758,0.010206896551724139,0.006,200061,160412,199624.06015037594
337077,112067,0.008137931034482758,0.010206896551724139,0.009,198363,142925,199624.06015037594
351169,110448,0.008137931034482758,0.010206896551724139,0.012,196705,128838,199624.06015037594
362772,106530,0.008137931034482758,0.010206896551724139,0.015,196421,117236,199624.06015037594
322121,124791,0.008137931034482758,0.010620689655172414,0.006,196065,157887,195220.5882352941
339213,117026,0.008137931034482758,0.010620689655172414,0.009,195018,140789,195220.5882352941
352945,130356,0.008137931034482758,0.010620689655172414,0.012,189311,127063,195220.5882352941
364349,124531,0.008137931034482758,0.010620689655172414,0.015,189273,115658,195220.5882352941
324841,141978,0.008137931034482758,0.011034482758620689,0.006,190251,155168,191007.1942446043
341383,125871,0.008137931034482758,0.011034482758620689,0.009,190709,138622,191007.1942446043
354735,122869,0.008137931034482758,0.011034482758620689,0.012,189455,125273,191007.1942446043
365620,127649,0.008137931034482758,0.011034482758620689,0.015,186710,114382,191007.1942446043
327236,138077,0.008137931034482758,0.011448275862068966,0.006,188573,152770,186971.83098591544
343394,150120,0.008137931034482758,0.011448275862068966,0.009,182786,136613,186971.83098591544
356229,137882,0.008137931034482758,0.011448275862068966,0.012,183590,123776,186971.83098591544
367041,141628,0.008137931034482758,0.011448275862068966,0.015,180868,112969,186971.83098591544
329694,129931,0.008137931034482758,0.01186206896551724,0.006,187595,150308,183103.44827586203
345230,150226,0.008137931034482758,0.01186206896551724,0.009,180660,134776,183103.44827586203
357989,151190,0.008137931034482758,0.01186206896551724,0.012,178257,122018,183103.44827586203
368301,142502,0.008137931034482758,0.01186206896551724,0.015,179091,111703,183103.44827586203
332173,156494,0.008137931034482758,0.012275862068965518,0.006,180313,147834,179391.89189189184
347179,158480,0.008137931034482758,0.012275862068965518,0.009,176813,132821,179391.89189189184
359389,158754,0.008137931034482758,0.012275862068965518,0.012,174548,120618,179391.89189189184
369755,144701,0.008137931034482758,0.012275862068965518,0.015,177069,110252,179391.89189189184
334396,173563,0.008137931034482758,0.012689655172413793,0.006,174853,145614,175827.81456953642
349104,150089,0.008137931034482758,0.012689655172413793,0.009,176829,130903,175827.81456953642
361013,146951,0.008137931034482758,0.012689655172413793,0.012,176131,118987,175827.81456953642
370920,160708,0.008137931034482758,0.012689655172413793,0.015,170820,109086,175827.81456953642
336599,155026,0.008137931034482758,0.01310344827586207,0.006,176049,143411,172402.5974025974
350853,166031,0.008137931034482758,0.01310344827586207,0.009,171349,129157,172402.5974025974
362415,165634,0.008137931034482758,0.01310344827586207,0.012,169486,117593,172402.5974025974
372123,170107,0.008137931034482758,0.01310344827586207,0.015,166728,107881,172402.5974025974
338803,176363,0.008137931034482758,0.013517241379310345,0.006,170127,141204,169108.28025477706
352554,175184,0.008137931034482758,0.013517241379310345,0.009,167453,127453,169108.28025477706
363877,155070,0.008137931034482758,0.013517241379310345,0.012,170723,116129,169108.28025477706
373352,170489,0.008137931034482758,0.013517241379310345,0.015,165248,106651,169108.28025477706
340778,176886,0.008137931034482758,0.01393103448275862,0.006,167857,139225,165937.5
354204,180225,0.008137931034482758,0.01393103448275862,0.009,164719,125802,165937.5
365265,180035,0.008137931034482758,0.01393103448275862,0.012,162782,114743,165937.5
374676,177335,0.008137931034482758,0.01393103448275862,0.015,162014,105334,165937.5
342783,174601,0.008137931034482758,0.014344827586206896,0.006,166219,137223,162883.43558282207
355982,181285,0.008137931034482758,0.014344827586206896,0.009,162799,124025,162883.43558282207
366648,180219,0.008137931034482758,0.014344827586206896,0.012,161242,113360,162883.43558282207
375723,183066,0.008137931034482758,0.014344827586206896,0.015,158996,104280,162883.43558282207
344809,188227,0.008137931034482758,0.014758620689655172,0.006,162032,135191,159939.75903614456
357595,188873,0.008137931034482758,0.014758620689655172,0.009,159503,122413,159939.75903614456
368088,185751,0.008137931034482758,0.014758620689655172,0.012,158383,111922,159939.75903614456
376973,174888,0.008137931034482758,0.014758620689655172,0.015,160137,103037,159939.75903614456
346719,189542,0.008137931034482758,0.015172413793103448,0.006,159927,133291,157100.5917159763
359160,185227,0.008137931034482758,0.015172413793103448,0.009,158638,120847,157100.5917159763
369317,198494,0.008137931034482758,0.015172413793103448,0.012,153790,110690,157100.5917159763
377996,186989,0.008137931034482758,0.015172413793103448,0.015,155469,102006,157100.5917159763
348608,208898,0.008137931034482758,0.015586206896551724,0.006,154685,131400,154360.46511627905
360590,199905,0.008137931034482758,0.015586206896551724,0.009,153892,119419,154360.46511627905
370599,192727,0.008137931034482758,0.015586206896551724,0.012,153862,109404,154360.46511627905
379040,190758,0.008137931034482758,0.015586206896551724,0.015,153236,100965,154360.46511627905
350436,196196,0.008137931034482758,0.016,0.006,155132,129571,151714.28571428568
362042,204126,0.008137931034482758,0.016,0.009,151521,117960,151714.28571428568
371911,204132,0.008137931034482758,0.016,0.012,149774,108099,151714.28571428568
380242,203794,0.008137931034482758,0.016,0.015,148478,99761,151714.28571428568
258752,5621,0.008551724137931035,0.004,0.006,282924,221248,306593.4065934066
289499,7632,0.008551724137931035,0.004,0.009,273246,190501,306593.4065934066
312711,9357,0.008551724137931035,0.004,0.012,266494,167294,306593.4065934066
331023,9524,0.008551724137931035,0.004,0.015,261993,148977,306593.4065934066
263537,5481,0.008551724137931035,0.004413793103448276,0.006,278282,216463,296808.5106382979
293128,7260,0.008551724137931035,0.004413793103448276,0.009,269723,186879,296808.5106382979
315467,13112,0.008551724137931035,0.004413793103448276,0.012,262346,164535,296808.5106382979
333115,12993,0.008551724137931035,0.004413793103448276,0.015,258256,146887,296808.5106382979
268108,5388,0.008551724137931035,0.004827586206896552,0.006,273779,211898,287628.8659793815
296554,9612,0.008551724137931035,0.004827586206896552,0.009,265480,183453,287628.8659793815
318160,12726,0.008551724137931035,0.004827586206896552,0.012,259518,161841,287628.8659793815
335286,14121,0.008551724137931035,0.004827586206896552,0.015,255374,144720,287628.8659793815
272600,10851,0.008551724137931035,0.005241379310344827,0.006,268099,207400,279000.0
299966,11071,0.008551724137931035,0.005241379310344827,0.009,261558,180039,279000.0
320820,12825,0.008551724137931035,0.005241379310344827,0.012,256649,159189,279000.0
337438,17739,0.008551724137931035,0.005241379310344827,0.015,251741,142562,279000.0
276858,7972,0.008551724137931035,0.005655172413793104,0.006,264532,203149,270873.7864077669
303009,11696,0.008551724137931035,0.005655172413793104,0.009,258071,176996,270873.7864077669
323288,13970,0.008551724137931035,0.005655172413793104,0.012,253529,156717,270873.7864077669
339406,16372,0.008551724137931035,0.005655172413793104,0.015,249827,140602,270873.7864077669
280898,9672,0.008551724137931035,0.006068965517241379,0.006,260032,199102,263207.5471698113
306271,12330,0.008551724137931035,0.006068965517241379,0.009,254634,173731,263207.5471698113
325815,15853,0.008551724137931035,0.006068965517241379,0.012,250184,154185,263207.5471698113
341466,14768,0.008551724137931035,0.006068965517241379,0.015,248086,138541,263207.5471698113
284805,16841,0.008551724137931035,0.006482758620689655,0.006,254444,195196,255963.3027522936
309259,13566,0.008551724137931035,0.006482758620689655,0.009,251066,170743,255963.3027522936
328082,17604,0.008551724137931035,0.006482758620689655,0.012,247005,151922,255963.3027522936
343374,19595,0.008551724137931035,0.006482758620689655,0.015,244168,136633,255963.3027522936
288645,15768,0.008551724137931035,0.006896551724137931,0.006,250855,191362,249107.14285714284
312079,14075,0.008551724137931035,0.006896551724137931,0.009,247832,167930,249107.14285714284
330373,21307,0.008551724137931035,0.006896551724137931,0.012,243335,149632,249107.14285714284
345133,20108,0.008551724137931035,0.006896551724137931,0.015,241828,134875,249107.14285714284
292288,18113,0.008551724137931035,0.007310344827586207,0.006,246651,187719,242608.6956521739
314785,12068,0.008551724137931035,0.007310344827586207,0.009,245377,165221,242608.6956521739
332560,27754,0.008551724137931035,0.007310344827586207,0.012,238906,147444,242608.6956521739
347017,17035,0.008551724137931035,0.007310344827586207,0.015,240681,132993,242608.6956521739
295664,18612,0.008551724137931035,0.007724137931034483,0.006,242977,184338,236440.67796610174
317543,30103,0.008551724137931035,0.007724137931034483,0.009,237696,162465,236440.67796610174
334784,22980,0.008551724137931035,0.007724137931034483,0.012,237888,145225,236440.67796610174
348708,31671,0.008551724137931035,0.007724137931034483,0.015,233773,131295,236440.67796610174
299143,37521,0.008551724137931035,0.008137931034482758,0.006,235454,180863,230578.51239669425
320120,33519,0.008551724137931035,0.008137931034482758,0.009,233923,159888,230578.51239669425
336851,39298,0.008551724137931035,0.008137931034482758,0.012,230603,143156,230578.51239669425
350444,33345,0.008551724137931035,0.008137931034482758,0.015,231156,129556,230578.51239669425
302281,36190,0.008551724137931035,0.008551724137931035,0.006,232424,177720,225000.0
322742,53398,0.008551724137931035,0.008551724137931035,0.009,226217,157258,225000.0
338877,43609,0.008551724137931035,0.008551724137931035,0.012,227042,141128,225000.0
352196,44758,0.008551724137931035,0.008551724137931035,0.015,225468,127808,225000.0
305501,70967,0.008551724137931035,0.00896551724137931,0.006,222128,174506,219685.03937007874
325189,52764,0.008551724137931035,0.00896551724137931,0.009,223730,154820,219685.03937007874
340873,60532,0.008551724137931035,0.00896551724137931,0.012,219887,139133,219685.03937007874
