wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
272334,67743,0.008137931034482758,0.006482758620689655,0.006,223515,177667,250471.69811320753
294880,51721,0.008137931034482758,0.006482758620689655,0.009,221961,155121,250471.69811320753
312398,54430,0.008137931034482758,0.006482758620689655,0.012,217428,137610,250471.69811320753
326307,49646,0.008137931034482758,0.006482758620689655,0.015,216351,123696,250471.69811320753
275924,76540,0.008137931034482758,0.006896551724137931,0.006,218209,174076,243577.98165137615
297544,69284,0.008137931034482758,0.006896551724137931,0.009,214453,152461,243577.98165137615
314484,61504,0.008137931034482758,0.006896551724137931,0.012,212974,135522,243577.98165137615
328012,56591,0.008137931034482758,0.006896551724137931,0.015,212045,121993,243577.98165137615
279291,94982,0.008137931034482758,0.007310344827586207,0.006,210783,170711,237053.5714285714
300136,75616,0.008137931034482758,0.007310344827586207,0.009,210044,149869,237053.5714285714
316518,71299,0.008137931034482758,0.007310344827586207,0.012,207763,133487,237053.5714285714
329670,64718,0.008137931034482758,0.007310344827586207,0.015,207536,120335,237053.5714285714
282476,100582,0.008137931034482758,0.007724137931034483,0.006,206629,167524,230869.5652173913
302642,89940,0.008137931034482758,0.007724137931034483,0.009,203643,147363,230869.5652173913
318496,83833,0.008137931034482758,0.007724137931034483,0.012,201814,131511,230869.5652173913
331367,72138,0.008137931034482758,0.007724137931034483,0.015,203206,118642,230869.5652173913
285526,100225,0.008137931034482758,0.008137931034482758,0.006,203612,164477,225000.0
305023,101822,0.008137931034482758,0.008137931034482758,0.009,198006,144981,225000.0
320417,86635,0.008137931034482758,0.008137931034482758,0.012,198890,129589,225000.0
332971,88809,0.008137931034482758,0.008137931034482758,0.015,195981,117035,225000.0
288556,113951,0.008137931034482758,0.008551724137931035,0.006,197767,161450,219421.48760330578
307471,109467,0.008137931034482758,0.008551724137931035,0.009,193818,142536,219421.48760330578
322293,97044,0.008137931034482758,0.008551724137931035,0.012,193888,127714,219421.48760330578
334383,84344,0.008137931034482758,0.008551724137931035,0.015,195703,115622,219421.48760330578
291397,131192,0.008137931034482758,0.00896551724137931,0.006,191462,158606,214112.90322580645
309640,122926,0.008137931034482758,0.00896551724137931,0.009,188086,140364,214112.90322580645
324115,108425,0.008137931034482758,0.00896551724137931,0.012,188618,125892,214112.90322580645
335868,107519,0.008137931034482758,0.00896551724137931,0.015,186539,114134,214112.90322580645
294317,142815,0.008137931034482758,0.009379310344827585,0.006,186397,155684,209055.11811023622
311817,127396,0.008137931034482758,0.009379310344827585,0.009,184710,138188,209055.11811023622
325877,121298,0.008137931034482758,0.009379310344827585,0.012,183020,124128,209055.11811023622
337428,117855,0.008137931034482758,0.009379310344827585,0.015,181611,112578,209055.11811023622
296981,138957,0.008137931034482758,0.009793103448275862,0.006,184550,153019,204230.76923076922
314063,139262,0.008137931034482758,0.009793103448275862,0.009,179655,135940,204230.76923076922
327564,124449,0.008137931034482758,0.009793103448275862,0.012,180317,122441,204230.76923076922
338747,125125,0.008137931034482758,0.009793103448275862,0.015,177865,111259,204230.76923076922
299618,149124,0.008137931034482758,0.010206896551724139,0.006,180071,150388,199624.06015037594
316017,147462,0.008137931034482758,0.010206896551724139,0.009,175558,133985,199624.06015037594
329234,135971,0.008137931034482758,0.010206896551724139,0.012,175305,120772,199624.06015037594
340109,135513,0.008137931034482758,0.010206896551724139,0.015,173149,109898,199624.06015037594
302005,165576,0.008137931034482758,0.010620689655172414,0.006,174265,148002,195220.5882352941
318023,149289,0.008137931034482758,0.010620689655172414,0.009,172995,131979,195220.5882352941
330899,154286,0.008137931034482758,0.010620689655172414,0.012,168467,119108,195220.5882352941
341574,147875,0.008137931034482758,0.010620689655172414,0.015,167822,108432,195220.5882352941
304536,165997,0.008137931034482758,0.011034482758620689,0.006,171933,145472,191007.1942446043
320043,160580,0.008137931034482758,0.011034482758620689,0.009,168309,129961,191007.1942446043
332563,148169,0.008137931034482758,0.011034482758620689,0.012,168543,117444,191007.1942446043
342779,149315,0.008137931034482758,0.011034482758620689,0.015,165909,107223,191007.1942446043
306799,161756,0.008137931034482758,0.011448275862068966,0.006,170510,143206,186971.83098591544
321930,168323,0.008137931034482758,0.011448275862068966,0.009,164700,128076,186971.83098591544
333978,158080,0.008137931034482758,0.011448275862068966,0.012,164232,116026,186971.83098591544
344100,151434,0.008137931034482758,0.011448275862068966,0.015,163952,105909,186971.83098591544
309096,179246,0.008137931034482758,0.01186206896551724,0.006,165012,140906,183103.44827586203
323665,172598,0.008137931034482758,0.01186206896551724,0.009,161957,126340,183103.44827586203
335613,166807,0.008137931034482758,0.01186206896551724,0.012,160304,114393,183103.44827586203
345293,153464,0.008137931034482758,0.01186206896551724,0.015,161971,104711,183103.44827586203
311408,190852,0.008137931034482758,0.012275862068965518,0.006,160703,138598,179391.89189189184
325482,175524,0.008137931034482758,0.012275862068965518,0.009,159489,124518,179391.89189189184
336939,175052,0.008137931034482758,0.012275862068965518,0.012,156600,113067,179391.89189189184
346642,174572,0.008137931034482758,0.012275862068965518,0.015,154390,103364,179391.89189189184
313495,195127,0.008137931034482758,0.012689655172413793,0.006,158096,136514,175827.81456953642
327281,176149,0.008137931034482758,0.012689655172413793,0.009,157714,122725,175827.81456953642
338449,178328,0.008137931034482758,0.012689655172413793,0.012,154201,111551,175827.81456953642
347741,174752,0.008137931034482758,0.012689655172413793,0.015,153012,102264,175827.81456953642
315560,204291,0.008137931034482758,0.01310344827586207,0.006,154494,134449,172402.5974025974
328924,187132,0.008137931034482758,0.01310344827586207,0.009,153459,121085,172402.5974025974
339776,184511,0.008137931034482758,0.01310344827586207,0.012,151076,110231,172402.5974025974
348875,180149,0.008137931034482758,0.01310344827586207,0.015,150244,101129,172402.5974025974
317625,204696,0.008137931034482758,0.013517241379310345,0.006,152537,132381,169108.28025477706
330515,197136,0.008137931034482758,0.013517241379310345,0.009,149683,119491,169108.28025477706
341138,188398,0.008137931034482758,0.013517241379310345,0.012,148790,108867,169108.28025477706
350028,183637,0.008137931034482758,0.013517241379310345,0.015,148016,99975,169108.28025477706
319486,209321,0.008137931034482758,0.01393103448275862,0.006,149717,130517,165937.5
332072,201320,0.008137931034482758,0.01393103448275862,0.009,147125,117933,165937.5
342446,186378,0.008137931034482758,0.01393103448275862,0.012,148027,107561,165937.5
351258,188334,0.008137931034482758,0.01393103448275862,0.015,145423,98751,165937.5
321364,215163,0.008137931034482758,0.014344827586206896,0.006,147030,128641,162883.43558282207
333731,196015,0.008137931034482758,0.014344827586206896,0.009,146677,116275,162883.43558282207
343742,207369,0.008137931034482758,0.014344827586206896,0.012,141213,106265,162883.43558282207
352246,194470,0.008137931034482758,0.014344827586206896,0.015,142493,97757,162883.43558282207
323259,220827,0.008137931034482758,0.014758620689655172,0.006,144195,126741,159939.75903614456
335245,209351,0.008137931034482758,0.014758620689655172,0.009,142379,114762,159939.75903614456
345082,208307,0.008137931034482758,0.014758620689655172,0.012,139751,104927,159939.75903614456
353411,208912,0.008137931034482758,0.014758620689655172,0.015,137355,96598,159939.75903614456
325048,219508,0.008137931034482758,0.015172413793103448,0.006,142783,124961,157100.5917159763
336710,217150,0.008137931034482758,0.015172413793103448,0.009,139199,113296,157100.5917159763
346242,211587,0.008137931034482758,0.015172413793103448,0.012,137674,103764,157100.5917159763
354369,206896,0.008137931034482758,0.015172413793103448,0.015,136934,95633,157100.5917159763
326820,224111,0.008137931034482758,0.015586206896551724,0.006,140215,123187,154360.46511627905
338053,214980,0.008137931034482758,0.015586206896551724,0.009,138400,111955,154360.46511627905
347442,215641,0.008137931034482758,0.015586206896551724,0.012,135418,102561,154360.46511627905
355360,213710,0.008137931034482758,0.015586206896551724,0.015,133866,94645,154360.46511627905
328530,230901,0.008137931034482758,0.016,0.006,137465,121476,151714.28571428568
339425,222669,0.008137931034482758,0.016,0.009,135326,110577,151714.28571428568
348666,215244,0.008137931034482758,0.016,0.012,134350,101343,151714.28571428568
356475,219999,0.008137931034482758,0.016,0.015,131204,93528,151714.28571428568
242578,13873,0.008551724137931035,0.004,0.006,263215,207422,306593.4065934066
271410,12630,0.008551724137931035,0.004,0.009,254611,178590,306593.4065934066
293182,16091,0.008551724137931035,0.004,0.012,247440,156822,306593.4065934066
310333,19326,0.008551724137931035,0.004,0.015,241955,139667,306593.4065934066
247065,17722,0.008551724137931035,0.004413793103448276,0.006,257898,202935,296808.5106382979
274804,21908,0.008551724137931035,0.004413793103448276,0.009,248484,175202,296808.5106382979
295760,17071,0.008551724137931035,0.004413793103448276,0.012,244379,154242,296808.5106382979
312309,20946,0.008551724137931035,0.004413793103448276,0.015,239061,137693,296808.5106382979
251355,21283,0.008551724137931035,0.004827586206896552,0.006,252861,198650,287628.8659793815
278018,20572,0.008551724137931035,0.004827586206896552,0.009,245576,171988,287628.8659793815
298289,26063,0.008551724137931035,0.004827586206896552,0.012,238826,151712,287628.8659793815
314334,25268,0.008551724137931035,0.004827586206896552,0.015,235284,135671,287628.8659793815
255564,27851,0.008551724137931035,0.005241379310344827,0.006,247211,194436,279000.0
281211,30675,0.008551724137931035,0.005241379310344827,0.009,239556,168793,279000.0
300768,31432,0.008551724137931035,0.005241379310344827,0.012,234449,149240,279000.0
316347,30525,0.008551724137931035,0.005241379310344827,0.015,231231,133653,279000.0
259549,38587,0.008551724137931035,0.005655172413793104,0.006,240867,190457,270873.7864077669
284089,36871,0.008551724137931035,0.005655172413793104,0.009,234703,165915,270873.7864077669
303098,42169,0.008551724137931035,0.005655172413793104,0.012,228557,146906,270873.7864077669
318193,34824,0.008551724137931035,0.005655172413793104,0.015,227633,131814,270873.7864077669
263347,52469,0.008551724137931035,0.006068965517241379,0.006,233949,186653,263207.5471698113
287124,46126,0.008551724137931035,0.006068965517241379,0.009,229188,162878,263207.5471698113
305453,40783,0.008551724137931035,0.006068965517241379,0.012,226504,144547,263207.5471698113
320122,42289,0.008551724137931035,0.006068965517241379,0.015,223005,129884,263207.5471698113
267009,66070,0.008551724137931035,0.006482758620689655,0.006,227431,182992,255963.3027522936
289926,57489,0.008551724137931035,0.006482758620689655,0.009,223238,160076,255963.3027522936
307592,49782,0.008551724137931035,0.006482758620689655,0.012,221363,142411,255963.3027522936
321911,47338,0.008551724137931035,0.006482758620689655,0.015,219346,128095,255963.3027522936
270600,64180,0.008551724137931035,0.006896551724137931,0.006,224481,179406,249107.14285714284
292572,62646,0.008551724137931035,0.006896551724137931,0.009,219021,157436,249107.14285714284
309735,54320,0.008551724137931035,0.006896551724137931,0.012,217645,140269,249107.14285714284
323562,51602,0.008551724137931035,0.006896551724137931,0.015,215889,126445,249107.14285714284
274013,85975,0.008551724137931035,0.007310344827586207,0.006,216345,175993,242608.6956521739
295128,75948,0.008551724137931035,0.007310344827586207,0.009,212842,154877,242608.6956521739
311788,59068,0.008551724137931035,0.007310344827586207,0.012,213989,138216,242608.6956521739
325328,55261,0.008551724137931035,0.007310344827586207,0.015,212768,124681,242608.6956521739
277196,95395,0.008551724137931035,0.007724137931034483,0.006,211282,172806,236440.67796610174
297697,76616,0.008551724137931035,0.007724137931034483,0.009,210015,152310,236440.67796610174
313859,81849,0.008551724137931035,0.007724137931034483,0.012,205020,136149,236440.67796610174
326918,68481,0.008551724137931035,0.007724137931034483,0.015,206584,123085,236440.67796610174
280440,99026,0.008551724137931035,0.008137931034482758,0.006,207391,169565,230578.51239669425
300129,94800,0.008551724137931035,0.008137931034482758,0.009,202873,149878,230578.51239669425
315812,84962,0.008551724137931035,0.008137931034482758,0.012,202037,134194,230578.51239669425
328542,74782,0.008551724137931035,0.008137931034482758,0.015,202756,121458,230578.51239669425
283394,106185,0.008551724137931035,0.008551724137931035,0.006,202972,166607,225000.0
302570,103210,0.008551724137931035,0.008551724137931035,0.009,198277,147430,225000.0
317703,77986,0.008551724137931035,0.008551724137931035,0.012,201956,132301,225000.0
330179,79597,0.008551724137931035,0.008551724137931035,0.015,199397,119824,225000.0
286402,119875,0.008551724137931035,0.00896551724137931,0.006,197261,163604,219685.03937007874
304864,103293,0.008551724137931035,0.00896551724137931,0.009,196026,145144,219685.03937007874
319569,104476,0.008551724137931035,0.00896551724137931,0.012,192305,130436,219685.03937007874
331608,103945,0.008551724137931035,0.00896551724137931,0.015,189953,118399,219685.03937007874
289132,123243,0.008551724137931035,0.009379310344827585,0.006,193817,160870,214615.38461538465
307156,121734,0.008551724137931035,0.009379310344827585,0.009,189119,142850,214615.38461538465
321372,108545,0.008551724137931035,0.009379310344827585,0.012,189342,128633,214615.38461538465
