charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.012117647058823528,0.002235294117647059,0.012999999999999998,185473,132940,253278.68852459016
0.012117647058823528,0.002235294117647059,0.013999999999999999,183853,128286,253278.68852459016
0.012117647058823528,0.002235294117647059,0.015,182260,123849,253278.68852459016
0.012117647058823528,0.0026470588235294116,0.001,232984,230707,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.002,224725,216884,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.0029999999999999996,217947,204708,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.003999999999999999,212075,193828,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.004999999999999999,206798,183934,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.005999999999999999,202224,175074,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.006999999999999998,198667,167045,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.007999999999999998,195343,159778,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.008999999999999998,192306,153058,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.009999999999999998,189732,146838,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.011,187385,141173,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.011999999999999997,185287,135912,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.012999999999999998,183392,130996,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.013999999999999999,181410,126427,246215.13944223107
0.012117647058823528,0.0026470588235294116,0.015,180403,122190,246215.13944223107
0.012117647058823528,0.0030588235294117644,0.001,227300,224789,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.002,219244,211774,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.0029999999999999996,213194,200032,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.003999999999999999,207768,189573,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.004999999999999999,203007,180266,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.005999999999999999,198968,171670,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.006999999999999998,195522,163979,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.007999999999999998,192594,156843,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.008999999999999998,189721,150437,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.009999999999999998,187442,144435,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.011,185001,138961,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.011999999999999997,183137,133766,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.012999999999999998,181577,128995,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.013999999999999999,179638,124588,239534.88372093026
0.012117647058823528,0.0030588235294117644,0.015,178541,120539,239534.88372093026
0.012117647058823528,0.0034705882352941177,0.001,221669,219224,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.002,215241,206706,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.0029999999999999996,207735,195626,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.003999999999999999,203646,185667,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.004999999999999999,199809,176639,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.005999999999999999,195860,168431,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.006999999999999998,192672,160959,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.007999999999999998,189548,154159,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.008999999999999998,187066,147868,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.009999999999999998,184805,142044,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.011,182774,136797,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.011999999999999997,180624,131745,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.012999999999999998,179307,127229,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.013999999999999999,177179,122931,233207.54716981133
0.012117647058823528,0.0034705882352941177,0.015,176280,118853,233207.54716981133
0.012117647058823528,0.0038823529411764705,0.001,216344,213976,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.002,209894,201954,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.0029999999999999996,204951,191430,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.003999999999999999,199459,181771,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.004999999999999999,196117,173180,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.005999999999999999,192087,165314,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.006999999999999998,189801,158061,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.007999999999999998,186708,151563,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.008999999999999998,184892,145455,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.009999999999999998,182359,139800,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.011,180300,134708,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.011999999999999997,178768,129908,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.012999999999999998,177171,125403,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.013999999999999999,175514,121149,227205.8823529412
0.012117647058823528,0.0038823529411764705,0.015,174371,117303,227205.8823529412
0.012117647058823528,0.004294117647058823,0.001,211992,208767,221505.37634408602
0.012117647058823528,0.004294117647058823,0.002,202940,197440,221505.37634408602
0.012117647058823528,0.004294117647058823,0.0029999999999999996,198805,187280,221505.37634408602
0.012117647058823528,0.004294117647058823,0.003999999999999999,196226,178191,221505.37634408602
0.012117647058823528,0.004294117647058823,0.004999999999999999,192313,169849,221505.37634408602
0.012117647058823528,0.004294117647058823,0.005999999999999999,189400,162214,221505.37634408602
0.012117647058823528,0.004294117647058823,0.006999999999999998,186864,155276,221505.37634408602
0.012117647058823528,0.004294117647058823,0.007999999999999998,184180,148901,221505.37634408602
0.012117647058823528,0.004294117647058823,0.008999999999999998,181844,143039,221505.37634408602
0.012117647058823528,0.004294117647058823,0.009999999999999998,179772,137726,221505.37634408602
0.012117647058823528,0.004294117647058823,0.011,177531,132601,221505.37634408602
0.012117647058823528,0.004294117647058823,0.011999999999999997,176520,128023,221505.37634408602
0.012117647058823528,0.004294117647058823,0.012999999999999998,174663,123674,221505.37634408602
0.012117647058823528,0.004294117647058823,0.013999999999999999,173317,119606,221505.37634408602
0.012117647058823528,0.004294117647058823,0.015,172350,115782,221505.37634408602
0.012117647058823528,0.004705882352941176,0.001,207021,204034,216083.91608391606
0.012117647058823528,0.004705882352941176,0.002,199066,193127,216083.91608391606
0.012117647058823528,0.004705882352941176,0.0029999999999999996,195392,183468,216083.91608391606
0.012117647058823528,0.004705882352941176,0.003999999999999999,192643,174672,216083.91608391606
0.012117647058823528,0.004705882352941176,0.004999999999999999,187889,166683,216083.91608391606
0.012117647058823528,0.004705882352941176,0.005999999999999999,186418,159313,216083.91608391606
0.012117647058823528,0.004705882352941176,0.006999999999999998,183563,152650,216083.91608391606
0.012117647058823528,0.004705882352941176,0.007999999999999998,181402,146502,216083.91608391606
0.012117647058823528,0.004705882352941176,0.008999999999999998,179596,140819,216083.91608391606
0.012117647058823528,0.004705882352941176,0.009999999999999998,176767,135566,216083.91608391606
0.012117647058823528,0.004705882352941176,0.011,175957,130710,216083.91608391606
0.012117647058823528,0.004705882352941176,0.011999999999999997,174240,126161,216083.91608391606
0.012117647058823528,0.004705882352941176,0.012999999999999998,172893,121963,216083.91608391606
0.012117647058823528,0.004705882352941176,0.013999999999999999,171788,118009,216083.91608391606
0.012117647058823528,0.004705882352941176,0.015,170494,114297,216083.91608391606
0.012117647058823528,0.005117647058823529,0.001,201315,199453,210921.50170648465
0.012117647058823528,0.005117647058823529,0.002,195037,189078,210921.50170648465
0.012117647058823528,0.005117647058823529,0.0029999999999999996,191886,179652,210921.50170648465
0.012117647058823528,0.005117647058823529,0.003999999999999999,187831,171275,210921.50170648465
0.012117647058823528,0.005117647058823529,0.004999999999999999,185787,163494,210921.50170648465
0.012117647058823528,0.005117647058823529,0.005999999999999999,182677,156477,210921.50170648465
0.012117647058823528,0.005117647058823529,0.006999999999999998,180997,150111,210921.50170648465
0.012117647058823528,0.005117647058823529,0.007999999999999998,178215,144047,210921.50170648465
0.012117647058823528,0.005117647058823529,0.008999999999999998,176397,138555,210921.50170648465
0.012117647058823528,0.005117647058823529,0.009999999999999998,175669,133450,210921.50170648465
0.012117647058823528,0.005117647058823529,0.011,173601,128820,210921.50170648465
0.012117647058823528,0.005117647058823529,0.011999999999999997,171729,124415,210921.50170648465
0.012117647058823528,0.005117647058823529,0.012999999999999998,170220,120245,210921.50170648465
0.012117647058823528,0.005117647058823529,0.013999999999999999,169620,116426,210921.50170648465
0.012117647058823528,0.005117647058823529,0.015,168210,112841,210921.50170648465
0.012117647058823528,0.005529411764705882,0.001,196845,195039,206000.0
0.012117647058823528,0.005529411764705882,0.002,192737,185036,206000.0
0.012117647058823528,0.005529411764705882,0.0029999999999999996,187110,176084,206000.0
0.012117647058823528,0.005529411764705882,0.003999999999999999,184825,167949,206000.0
0.012117647058823528,0.005529411764705882,0.004999999999999999,182186,160560,206000.0
0.012117647058823528,0.005529411764705882,0.005999999999999999,178887,153785,206000.0
0.012117647058823528,0.005529411764705882,0.006999999999999998,176673,147476,206000.0
0.012117647058823528,0.005529411764705882,0.007999999999999998,175718,141786,206000.0
0.012117647058823528,0.005529411764705882,0.008999999999999998,173110,136483,206000.0
0.012117647058823528,0.005529411764705882,0.009999999999999998,172233,131471,206000.0
0.012117647058823528,0.005529411764705882,0.011,171185,126925,206000.0
0.012117647058823528,0.005529411764705882,0.011999999999999997,170238,122627,206000.0
0.012117647058823528,0.005529411764705882,0.012999999999999998,168155,118592,206000.0
0.012117647058823528,0.005529411764705882,0.013999999999999999,167137,114848,206000.0
0.012117647058823528,0.005529411764705882,0.015,165371,111419,206000.0
0.012117647058823528,0.005941176470588235,0.001,194913,190745,201302.9315960912
0.012117647058823528,0.005941176470588235,0.002,186269,181317,201302.9315960912
0.012117647058823528,0.005941176470588235,0.0029999999999999996,183715,172615,201302.9315960912
0.012117647058823528,0.005941176470588235,0.003999999999999999,180236,164797,201302.9315960912
0.012117647058823528,0.005941176470588235,0.004999999999999999,178437,157743,201302.9315960912
0.012117647058823528,0.005941176470588235,0.005999999999999999,176636,151094,201302.9315960912
0.012117647058823528,0.005941176470588235,0.006999999999999998,174061,145069,201302.9315960912
0.012117647058823528,0.005941176470588235,0.007999999999999998,172623,139543,201302.9315960912
0.012117647058823528,0.005941176470588235,0.008999999999999998,170102,134384,201302.9315960912
0.012117647058823528,0.005941176470588235,0.009999999999999998,170462,129644,201302.9315960912
0.012117647058823528,0.005941176470588235,0.011,168405,125176,201302.9315960912
0.012117647058823528,0.005941176470588235,0.011999999999999997,166877,120971,201302.9315960912
0.012117647058823528,0.005941176470588235,0.012999999999999998,166080,117114,201302.9315960912
0.012117647058823528,0.005941176470588235,0.013999999999999999,164341,113459,201302.9315960912
0.012117647058823528,0.005941176470588235,0.015,163994,109948,201302.9315960912
0.012117647058823528,0.006352941176470588,0.001,190648,186787,196815.2866242038
0.012117647058823528,0.006352941176470588,0.002,186237,177622,196815.2866242038
0.012117647058823528,0.006352941176470588,0.0029999999999999996,181469,169328,196815.2866242038
0.012117647058823528,0.006352941176470588,0.003999999999999999,178152,161806,196815.2866242038
0.012117647058823528,0.006352941176470588,0.004999999999999999,173044,154918,196815.2866242038
0.012117647058823528,0.006352941176470588,0.005999999999999999,173673,148575,196815.2866242038
0.012117647058823528,0.006352941176470588,0.006999999999999998,170536,142793,196815.2866242038
0.012117647058823528,0.006352941176470588,0.007999999999999998,169693,137391,196815.2866242038
