charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.0031724137931034486,0.0076103448275862086,0.0078000000000000005,85339,51100,88263.51135273425
0.0031724137931034486,0.0076103448275862086,0.0089,85241,48443,88263.51135273425
0.0031724137931034486,0.0076103448275862086,0.01,80369,45811,88263.51135273425
0.0031724137931034486,0.007951724137931035,0.0001,85631,85036,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0012000000000000001,85296,77232,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0023,85178,71010,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0034,83720,65654,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0045000000000000005,82190,61015,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.005600000000000001,83783,57005,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0067,85347,53476,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0078000000000000005,81180,50227,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.0089,85128,47574,85554.86670799754
0.0031724137931034486,0.007951724137931035,0.01,83032,44946,85554.86670799754
0.0031724137931034486,0.008293103448275862,0.0001,82944,82206,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0012000000000000001,82541,75288,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0023,81179,69117,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0034,80379,64031,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0045000000000000005,82199,59548,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.005600000000000001,78706,55881,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0067,80398,52527,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0078000000000000005,82627,49506,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.0089,82540,46694,83007.51879699247
0.0031724137931034486,0.008293103448275862,0.01,80136,44497,83007.51879699247
0.0031724137931034486,0.00863448275862069,0.0001,80805,80151,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0012000000000000001,80118,73211,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0023,80139,67671,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0034,79523,62717,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0045000000000000005,80404,58460,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.005600000000000001,75766,54592,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0067,80250,51580,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0078000000000000005,78487,48458,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.0089,78664,45861,80607.47663551403
0.0031724137931034486,0.00863448275862069,0.01,80353,43710,80607.47663551403
0.0031724137931034486,0.008975862068965518,0.0001,78360,77608,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0012000000000000001,77788,71429,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0023,77906,65989,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0034,77939,61090,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0045000000000000005,77733,57090,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.005600000000000001,77890,53694,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0067,77923,50575,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0078000000000000005,78049,47603,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.0089,77951,45376,78342.3218847573
0.0031724137931034486,0.008975862068965518,0.01,77806,43009,78342.3218847573
0.0031724137931034486,0.009317241379310346,0.0001,76336,75741,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0012000000000000001,75685,69397,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0023,75129,64352,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0034,75404,60081,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0045000000000000005,74634,56136,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.005600000000000001,74128,52707,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0067,71921,49620,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0078000000000000005,72811,46907,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.0089,75736,44593,76200.99392600774
0.0031724137931034486,0.009317241379310346,0.01,72884,42373,76200.99392600774
0.0031724137931034486,0.009658620689655173,0.0001,74238,73563,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0012000000000000001,73719,67949,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0023,73622,63098,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0034,73684,58737,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0045000000000000005,73553,55070,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.005600000000000001,73862,51736,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0067,72777,48771,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0078000000000000005,73878,46285,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.0089,73833,43887,74173.60924482667
0.0031724137931034486,0.009658620689655173,0.01,73335,41739,74173.60924482667
0.0031724137931034486,0.01,0.0001,72387,71873,72251.30890052357
0.0031724137931034486,0.01,0.0012000000000000001,72231,66344,72251.30890052357
0.0031724137931034486,0.01,0.0023,72191,61614,72251.30890052357
0.0031724137931034486,0.01,0.0034,72139,57562,72251.30890052357
0.0031724137931034486,0.01,0.0045000000000000005,72085,53838,72251.30890052357
0.0031724137931034486,0.01,0.005600000000000001,72099,50829,72251.30890052357
0.0031724137931034486,0.01,0.0067,72047,47887,72251.30890052357
0.0031724137931034486,0.01,0.0078000000000000005,72041,45483,72251.30890052357
0.0031724137931034486,0.01,0.0089,71995,43013,72251.30890052357
0.0031724137931034486,0.01,0.01,71903,41164,72251.30890052357
0.0035137931034482763,0.0001,0.0001,284221,283805,291698.4732824428
0.0035137931034482763,0.0001,0.0012000000000000001,235449,218949,291698.4732824428
0.0035137931034482763,0.0001,0.0023,212146,178537,291698.4732824428
0.0035137931034482763,0.0001,0.0034,199081,150300,291698.4732824428
0.0035137931034482763,0.0001,0.0045000000000000005,190389,129961,291698.4732824428
0.0035137931034482763,0.0001,0.005600000000000001,183836,114437,291698.4732824428
0.0035137931034482763,0.0001,0.0067,179243,102433,291698.4732824428
0.0035137931034482763,0.0001,0.0078000000000000005,175772,92481,291698.4732824428
0.0035137931034482763,0.0001,0.0089,172964,84382,291698.4732824428
0.0035137931034482763,0.0001,0.01,170645,77559,291698.4732824428
0.0035137931034482763,0.0004413793103448276,0.0001,260717,260063,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0012000000000000001,222646,204731,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0023,203537,168575,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0034,192242,143589,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0045000000000000005,184721,124928,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.005600000000000001,179442,110374,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0067,175497,98844,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0078000000000000005,172463,89827,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.0089,169842,82138,266521.36006974714
0.0035137931034482763,0.0004413793103448276,0.01,167668,75429,266521.36006974714
0.0035137931034482763,0.0007827586206896553,0.0001,241205,240321,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0012000000000000001,211090,191762,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0023,195739,160139,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0034,186300,137161,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0045000000000000005,179641,119916,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.005600000000000001,175159,106526,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0067,171821,95787,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0078000000000000005,169005,87030,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.0089,165951,79950,245345.1043338684
0.0035137931034482763,0.0007827586206896553,0.01,164298,73863,245345.1043338684
0.0035137931034482763,0.001124137931034483,0.0001,224305,222372,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0012000000000000001,200763,180567,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0023,187766,152275,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0034,180415,131249,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0045000000000000005,174682,115363,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.005600000000000001,170278,102920,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0067,166771,93150,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0078000000000000005,165228,84907,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.0089,163734,77998,227286.24535315984
0.0035137931034482763,0.001124137931034483,0.01,161655,71916,227286.24535315984
0.0035137931034482763,0.0014655172413793106,0.0001,209558,207552,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0012000000000000001,191429,170842,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0023,180892,144944,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0034,174937,125914,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0045000000000000005,170536,111163,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.005600000000000001,166019,99528,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0067,162620,90475,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0078000000000000005,162009,82629,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.0089,159716,75843,211703.60110803324
0.0035137931034482763,0.0014655172413793106,0.01,158514,70488,211703.60110803324
0.0035137931034482763,0.0018068965517241383,0.0001,196500,194770,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0012000000000000001,182840,161635,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0023,174495,138256,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0034,169540,121123,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0045000000000000005,165536,107232,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.005600000000000001,162360,96508,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0067,159821,87740,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0078000000000000005,158181,80299,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.0089,155659,74304,198120.54439403757
0.0035137931034482763,0.0018068965517241383,0.01,155162,68936,198120.54439403757
0.0035137931034482763,0.0021482758620689655,0.0001,185063,183264,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0012000000000000001,174889,153583,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0023,168914,132657,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0034,163937,116511,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0045000000000000005,161164,103642,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.005600000000000001,161000,93764,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0067,155940,85419,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0078000000000000005,154970,78434,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.0089,154348,72286,186175.3958587089
0.0035137931034482763,0.0021482758620689655,0.01,151233,67207,186175.3958587089
0.0035137931034482763,0.0024896551724137932,0.0001,174854,172715,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0012000000000000001,167497,146303,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0023,161969,126917,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0034,158358,112270,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0045000000000000005,156213,100491,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.005600000000000001,156050,90958,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0067,153149,82987,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0078000000000000005,151692,76266,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.0089,151904,70646,175588.7421022401
0.0035137931034482763,0.0024896551724137932,0.01,149919,66058,175588.7421022401
0.0035137931034482763,0.002831034482758621,0.0001,165535,163910,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0012000000000000001,160448,139947,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0023,157011,122103,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0034,156712,108195,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0045000000000000005,153725,97393,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.005600000000000001,150397,88362,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0067,150270,80846,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0078000000000000005,148927,74651,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.0089,147409,69077,166141.3043478261
0.0035137931034482763,0.002831034482758621,0.01,149830,64617,166141.3043478261
0.0035137931034482763,0.0031724137931034486,0.0001,157269,155662,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0012000000000000001,154361,133768,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0023,149659,117536,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0034,148527,104698,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0045000000000000005,149472,94459,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.005600000000000001,146825,85948,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0067,148418,78854,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0078000000000000005,145675,72888,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.0089,145447,67782,157658.58690046417
0.0035137931034482763,0.0031724137931034486,0.01,145813,63254,157658.58690046417
